  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
50.05763468768141,    1.0380348625027316,13.37196223291644,-39.860745870012636,    0.9633587812156632,-38.897387088796975, 0.00045152245056704525
55.84402469949487,    1.2665901423042698,20.76528388813006, -39.86016243973167,    0.7895213823318802, -39.07064105739979,   0.000449766112910739
49.08342118706352,    1.1388849087679527,14.13164046739474,-39.859753984296454,    0.8780518490510173,-38.981702135245435, 0.00044775046443904003
47.78223700496474,    1.1875156466634176,17.08324256177476, -39.85959759209968,    0.8420941676092577, -39.01750342449042, 0.00044564868629012216
49.26135999953789,     1.084497457548694,15.82445615907516, -39.85888712621788,    0.9220860713314304, -38.93680105488645, 0.00044362379304028235
49.26135999953789,     1.084497457548694,15.82445615907516, -39.85888712621788,    0.9220860713314304, -38.93680105488645, 0.00044157351524210116
52.18438066324988,    1.5320355435738053,18.73324953634433, -39.85672469830944,    0.6527263706084018, -39.20399832770104, 0.00043985220623955193
52.43818791462004,    1.6587259310045634,21.59721285005166,-39.854450868502646,    0.6028723499815165, -39.25157851852113,  0.0004386357862705108
45.55682644799825,    1.4545644036395857,23.64892818479728, -39.85221191160713,    0.6874910437089051,-39.164720867898225, 0.00043743943278598253
48.62503967126604,    1.6140104749504758,21.27345524309495, -39.85121927507855,    0.6195746654188746,-39.231644609659675,  0.0004359667629245388
   51.22677155402,    1.2058416637594498,22.52571437812938,-39.850562483463236,      0.82929627500372,-39.021266208459515, 0.00043415565068528905
54.22794920882633,    1.1418182084339665,17.45885735064115,-39.848247292521584,    0.8757961579291383, -38.97245113459245,  0.0004326383578661574
 50.6981092366838,      1.08664356516437, 12.7200293197196,-39.847913476403626,    0.9202649627329602, -38.92764851367067,  0.0004310562033167435
 55.4353103047284,     1.640814403926484,23.86609726117143, -39.84661376614399,    0.6094534504371675,-39.237160315706824, 0.00042926219209908325
54.07010303909937,    1.1354749442602665, 16.2950902042907,-39.845745714794774,    0.8806887417947166, -38.96505697300006, 0.00042758971455180214
54.58942622134704,     1.283311037354068,16.68606036331783,-39.845726983916435,    0.7792343172406598, -39.06649266667578, 0.00042565105054281574
52.55170420990471,    1.5580478195301801,19.47399877988026,-39.844142288597524,    0.6418288241637821, -39.20231346443374, 0.00042387320507249085
47.84060066153639,     1.570750710166325,21.12625848179869, -39.84076357547901,    0.6366382606276914, -39.20412531485132,  0.0004228128480873632
 51.2317566484259,    1.1256606602081112,19.24635899305432, -39.84023527095579,    0.8883671921297497, -38.95186807882604,  0.0004215313773855943
47.30830594422828,    1.4798914701742791,20.06134656216591, -39.83976405933436,    0.6757252272575334, -39.16403883207683, 0.00041964387137815494
56.24056905479915,     1.369083855070366,21.11175839689621, -39.83658695182471,     0.730415449935025, -39.10617150188968,  0.0004183189912082606
52.91110812650381,    1.0943301035256174,14.55901632873358, -39.83610762062787,    0.9138010521489696,  -38.9223065684789, 0.00041699895806757533
51.45558911243098,     1.143161889019119,13.30666292278344, -39.83546694121264,    0.8747667409189455,-38.960700200293694, 0.00041515677066710134
50.45087688995235,    1.1256197356368534,18.95534013640286,-39.834547220741854,    0.8883994908229108, -38.94614772991894,  0.0004134137561766976
51.48987808934992,     1.235039514328399, 23.1107179913931, -39.83005611108757,    0.8096906928065286,-39.020365418281045, 0.00041247236577561405
48.96428677068017,     1.223678778856616,22.08369385982289,-39.829983897239046,    0.8172079284846163, -39.01277596875443, 0.00041135673693679326
48.96428677068017,     1.223678778856616,22.08369385982289,-39.829983897239046,    0.8172079284846163, -39.01277596875443, 0.00040932496493863927
50.19094459882024,    1.1298673244043589,18.76839525716515, -39.82432679179289,    0.8850596688661458, -38.93926712292674, 0.00040844382413691364
56.30562162986558,    1.4651051182760289,24.71163851891188,-39.821726036706444,     0.682544881951329,-39.139181154755114, 0.00040809199271384875
56.30562162986558,    1.4651051182760289,24.71163851891188,-39.821726036706444,     0.682544881951329,-39.139181154755114, 0.00040658971749017443
46.93653409422759,    1.5473874508885548,22.08967357690398, -39.82152698694867,     0.646250555687117, -39.17527643126155,  0.0004046071515524213
 53.8677695354059,     1.698799955642048,24.25961391371354,-39.820903838933546,    0.5886508277085856, -39.23225301122496,  0.0004027597382477835
48.99167137534668,    1.5355058764901206,19.77928072930662, -39.82080959727087,    0.6512511709078008,-39.169558426363075, 0.00040089971431930154
51.09739753950934,    1.4329612349890732, 17.2263398942421,-39.819366427024384,    0.6978555843540494, -39.12151084267033, 0.00039921205054820025
51.57558142335874,    1.1579246514173747,20.13466319837276,-39.819274467940815,    0.8636140518952898,-38.955660416045525,  0.0003975308314943187
47.00293117230678,    1.5419296350635319, 21.9476241311051, -39.81793098782982,    0.6485380248618136,-39.169392962968004,    0.00039583715314345
47.00293117230678,    1.5419296350635319, 21.9476241311051, -39.81793098782982,    0.6485380248618136,-39.169392962968004, 0.00039413239082057366
47.10110930534782,    1.5940477094687184,23.01054069234582,-39.816760958594514,    0.6273337956323094,-39.189427162962204,  0.0003924010935042952
47.10110930534782,    1.5940477094687184,23.01054069234582,-39.816760958594514,    0.6273337956323094,-39.189427162962204,  0.0003906772675162075
52.57109928817718,    1.1366474279145566,14.22311378000642,-39.815384005488696,    0.8797802866934138,-38.935603718795285,  0.0003890014178315247
 49.8596520410352,    1.1516238263106287,  14.121111234623,-39.813642309798354,    0.8683391027117122, -38.94530320708664,  0.0003876701749291766
48.45354732070221,    1.4081048545760122,18.14903506783157, -39.81308747311657,    0.7101743856291904, -39.10291308748738, 0.00038618452429940855
48.45354732070221,    1.4081048545760122,18.14903506783157, -39.81308747311657,    0.7101743856291904, -39.10291308748738, 0.00038436980991708426
48.45354732070221,    1.4081048545760122,18.14903506783157, -39.81308747311657,    0.7101743856291904, -39.10291308748738, 0.00038245752230555807
50.02012782559319,    1.4277182444894838,17.44867616785546,-39.812982267037235,    0.7004183100269724, -39.11256395701026,  0.0003805747679523382
48.88883024690016,    1.1499033221040313,17.01276432700173, -39.81026498905575,    0.8696383259161767,-38.940626663139575,  0.0003792164989416319
53.74875155250263,     1.316545532821669,16.58198533845091,-39.809136245887345,    0.7595635510279413, -39.04957269485941, 0.00037805586839059866
50.78469771367573,    1.4984890939530284,18.52958027817612, -39.80821631245585,    0.6673388575434944,-39.140877454912356, 0.00037656050116270385
52.65525164795386,    1.1017909299739481,15.07611239884758, -39.80772447692222,    0.9076132075471388, -38.90011126937508, 0.00037495161666286226
51.11985837178242,    1.2777023492210402, 15.0380851942428, -39.80568451051418,    0.7826548965881269,-39.023029613926056,  0.0003735589579846862
51.11985837178242,    1.2777023492210402, 15.0380851942428, -39.80568451051418,    0.7826548965881269,-39.023029613926056, 0.00037207958379642465
51.89274887696478,    1.1711844416757051,14.07881394967926, -39.80369826552148,    0.8538364790512601, -38.94986178647022,  0.0003705964891779536
47.63177196278219,    1.3401738021239178,24.10759377422982, -39.80369811361009,    0.7461718759277284, -39.05752623768236, 0.00036911897009382486
46.72182048267101,      1.33828995661628, 21.6218936656179, -39.80363101621391,    0.7472222256889611,-39.056408790524955,  0.0003672949074704474
49.36523249339393,     1.236062555480769,22.16816424404356,-39.801879701792615,    0.8090205431480352, -38.99285915864458, 0.00036580014603714803
 55.5309002224467,    1.6034800165356353,24.44413357305539, -39.80179406103232,    0.6236435687926618, -39.17815049223966, 0.00036431456674575815
47.14638519122535,     1.488259584976388,21.07798120972846,-39.801097150914785,    0.6719257917736613,-39.129171359141125,  0.0003626439440510139
50.01690602583301,      1.36354203125481,16.58564559263554, -39.80034276654141,     0.733384066701444,-39.066958699839965, 0.00036110168648224866
55.71592162334149,    1.3776501838845503,  23.194436635826, -39.80025946520965,    0.7258736736638812,-39.074385791545765,  0.0003594556593392266
50.09248453738676,    1.1792098661781067,14.40054951853088, -39.79718649513101,    0.8480254691567861, -38.94916102597422,  0.0003582326384642034
47.24165981614505,    1.5781714312462753,22.86878809942826, -39.79691177485291,    0.6336447233810995,-39.163267051471806, 0.00035704711082720894
53.66246963494016,    1.3548490949032204,17.13875748646063,-39.796114267518014,    0.7380895804277243, -39.05802468709029, 0.00035546129857120975
55.76893791988765,    1.3810831297826067,22.79737916692856,-39.795911603015874,     0.724069376010268,-39.071842227005604,   0.000353869729122718
54.82576616609811,    1.3464980791627912,18.44098157276553, -39.79375563516221,    0.7426672310010034, -39.05108840416121, 0.00035252487922913904
53.75164848850995,    1.4374169181649228,18.45487963205974, -39.79362449807955,    0.6956923821911386, -39.09793211588841,  0.0003511721753353727
47.35762636643818,    1.2913079873819608,21.34136235595472,-39.793382001912235,    0.7744085917314211, -39.01897341018081,  0.0003494903364090963
47.35762636643818,    1.2913079873819608,21.34136235595472,-39.793382001912235,    0.7744085917314211, -39.01897341018081,  0.0003477937427287899
47.35762636643818,    1.2913079873819608,21.34136235595472,-39.793382001912235,    0.7744085917314211, -39.01897341018081, 0.00034606342560078744
47.35762636643818,    1.2913079873819608,21.34136235595472,-39.793382001912235,    0.7744085917314211, -39.01897341018081, 0.00034434171701570784
47.35762636643818,    1.2913079873819608,21.34136235595472,-39.793382001912235,    0.7744085917314211, -39.01897341018081,  0.0003426285741449843
47.35762636643818,    1.2913079873819608,21.34136235595472,-39.793382001912235,    0.7744085917314211, -39.01897341018081,  0.0003409239543731177
55.95086717374883,    1.5155616123703284,24.31356927413998, -39.79199708066423,     0.659821409989401, -39.13217567067483,  0.0003394628799367314
46.74959931049543,    1.3779193645479733,23.13161169331744,  -39.7914477851041,    0.7257318720736973,  -39.0657159130304,  0.0003381007636734144
52.13066960478051,    1.0992772164645839,15.41797199671562, -39.79040789840378,    0.9096886436126893, -38.88071925479109, 0.00033668612465629044
51.10819734991341,    1.0883799309335458,15.05298129717418, -39.79031923693701,     0.918796802089378,-38.871522434847634,  0.0003352001157387139
47.07798545443652,    1.5872113622948503,23.68222709658683, -39.78959484146591,    0.6300358123408102,-39.159559029125106, 0.00033366809303205435
47.16614183805324,    1.4831006173438583,21.23461974516378, -39.78846360893182,    0.6742630866076628, -39.11420052232416, 0.00033231626879523995
50.81487773816312,    1.6655170668299273,22.59890815818259, -39.78787383146532,    0.6004141415994952,-39.187459689865825, 0.00033094757505923027
51.51493397382681,     1.507991994167972,18.90184422398378,-39.787520568271404,    0.6631334939889688, -39.12438707428244, 0.00032945636928719707
53.48845227043765,    1.2123376275203284, 20.5819169411463, -39.78717799199711,    0.8248527285632171,  -38.9623252634339, 0.00032793135651303383
47.46816253570019,    1.3667095557126872,19.34347372636244, -39.78684254247515,    0.7316843551873302,-39.055158187287816,  0.0003264104956428975
51.70827130916184,    1.1081042215989636,16.64000082895331,-39.785660942147196,    0.9024421895595955,  -38.8832187525876,  0.0003250330671438896
49.80601630234622,    1.4790805750385465,18.71555751507456, -39.78546271526485,    0.6760956886841265, -39.10936702658072,  0.0003236391383924919
52.85126699977639,    1.1440597818823646, 17.8858158437723,  -39.7853428995828,    0.8740801974129905, -38.91126270216981, 0.00032208020595671065
55.33201843034915,    1.3264803339579343,19.99280333203546, -39.78516580313208,    0.7538747272763655, -39.03129107585571,   0.000320525397961529
55.33201843034915,    1.3264803339579343,19.99280333203546, -39.78516580313208,    0.7538747272763655, -39.03129107585571,  0.0003189589849916699
55.15789529356866,    1.3994987444805913,24.48341023249287, -39.78402186685347,    0.7145415484964505, -39.06948031835702,  0.0003175537549803781
55.15789529356866,    1.3994987444805913,24.48341023249287, -39.78402186685347,    0.7145415484964505, -39.06948031835702,   0.000316154612528297
46.89391974225219,    1.4109206913665064,24.25593589942706, -39.78398676491561,    0.7087570592160491, -39.07522970569956,  0.0003145872253188703
54.61006781221845,     1.481992315883665,20.23029096467576, -39.78395605601786,    0.6747673313027481, -39.10918872471511,    0.00031303241502677
49.86130877197319,    1.4849572238629565,18.81970488014719,-39.783542463286594,    0.6734200715887341, -39.11012239169786,  0.0003115442485726264
